viscosity_40c,viscosity_100c,total_acid_number,water_content_ppm,flash_point_c,oxidation_stability,particle_count_4um,iron_ppm,copper_ppm,foam_tendency_ml,color_astm,demulsibility_min
61.47702930774006,10.423803937419724,0.4433039024446756,60.10000213579284,207.9434246145729,274.68297639263693,82.02444409519092,10.06350443324458,0.9698942428435731,16.97236277138034,2.4795758382745112,13.94758091589917
65.6884333674977,10.812321875133014,0.5069779213498797,90.51955116835234,215.90074330272242,249.92131959378048,68.62088496969784,9.801835003307568,2.305089025086762,22.421583955013862,1.855819059388217,8.24574013821011
66.12791211907837,9.611969515926837,0.6042019483162937,77.56592091164266,237.7601498753861,304.79629902042535,44.76526923397497,14.487534752959741,1.9192916995631437,21.621426907081528,2.422898428178606,9.734283977855435
75.71411707906636,12.139343138147858,0.4542961664137603,78.15531590733438,217.59171111903277,274.014132039197,37.362537629499485,12.91832318987505,1.4567654539531283,35.19951733298311,2.2176649181321704,13.867622412345685
77.9725394574973,12.512696800454517,1.4311528940376743,212.063142927316,173.17493110434668,111.18663356275282,94.85537786427139,28.630662439262984,3.115469855190739,34.428739706746256,2.8660495427686956,26.80328999994063
81.91096205265522,12.505175541074829,2.642864066197834,209.40991933886804,185.4752376721146,177.64753052591942,101.33674056454153,22.757981912763366,5.346578945104542,16.294016912370548,5.139512900441231,37.10626707885366
62.35792469217647,11.1157262010765,0.4540908936445414,90.57536211583147,228.9970039929269,266.75822885648915,58.1313488720056,4.87847582340739,2.285567916974248,36.49770019230605,1.6682154709936339,16.97815343762333
68.42964635749256,9.836857535307262,0.5857091996987023,58.850576156083804,220.05208349440716,319.85368364072207,37.405695901174276,10.973702604622419,0.6380145586347299,26.02746954597869,2.0320640469199867,11.786143563043876
77.89987657218907,11.587407300788907,2.2270655352009894,312.4138322030854,204.2408067797057,183.75326903702324,130.36333312945567,30.1023184322723,7.733025674703304,53.51219499141173,4.564734984136423,34.338101675543975
70.58589525518047,9.926507023713928,0.4215964125006026,109.71736551035369,227.50577598124585,308.507700345685,42.89806815236676,11.661868141246828,2.0977918014787966,21.37279018454364,2.4499559331943868,18.870826354694756
69.87019831674905,11.746943928071186,0.5608638829873994,75.5885506503832,217.16050038854175,374.90453521069486,60.211486229833504,12.57345652460436,1.5566163654818714,21.94574098048853,2.270161135368709,16.155833425547677
68.03900151948538,9.653088520482335,0.38578693505686534,86.12028796035793,215.84485610868498,295.8584445008287,38.04591109314464,13.698763285141741,2.3038705619161393,15.235833677312165,1.9846392256976289,14.841655066144183
68.18470586187635,10.550532367445738,0.7014878561124214,101.09332624086372,221.22752780763417,291.43081297504233,89.7221597863023,11.010978732683213,1.8938700669781443,21.13422696553147,1.6571441114221694,13.806104767080642
62.920201475870634,10.76345262812142,0.6582496363580203,89.26886144721638,221.42223138343905,320.51017264250754,60.43285023447888,6.860918604615384,2.226536804269091,22.838506997280955,1.365504255084641,12.840245168873373
65.29840134443857,10.81586059552616,0.5513495476921015,90.93045261944079,220.43261455877578,298.33657913658624,93.2634841486047,3.552059347245601,2.427397546300045,36.1242420909026,2.067828209645349,9.652832323168585
68.6928318691645,10.035011861533734,0.5429331021819902,97.89155358487514,220.76125218145972,334.81480612182025,62.4140296448907,7.525900418929625,2.4278455249204187,27.70760977828433,1.6838545534241205,21.113315020391997
61.00145494943551,6.713070222645923,2.1717900898466795,165.17654040193992,187.6326538208399,110.36073211250311,97.36942925016095,31.477332270086112,7.354525690854865,81.95241562009204,2.9875085343411487,33.7053773602326
70.06651474109836,10.04656386156312,0.4510905214081093,70.2009968967893,226.0022952806476,262.4347665760698,62.440711903837936,15.470474407898323,2.270660151027664,9.251428130616846,1.3349857295018748,15.112802438849332
69.40034765079459,10.922660347368225,0.5297309645680842,89.37211592999184,224.79385557690372,322.9742847397865,63.50866727289824,9.286297744692474,1.6183674073785435,17.222421923057137,2.8129376527708585,11.359008574797524
72.10211076416599,10.38492338327043,0.40768673895421514,107.75288614115314,209.31193306691634,265.0556718198419,55.59986216746644,5.617122237152946,1.4817679641974424,21.937975871453002,1.6700118075052774,13.962197933562681
81.59461368811884,13.120929275266377,2.5923902130602805,252.51465910423653,187.46351145888264,248.2862359183594,142.66913371687193,22.97841941627202,6.400480232022798,40.914516504941666,4.345954787131117,37.7574447990303
68.68178422740371,10.881602975516058,0.5867846943031295,63.10567076487809,220.74463898031559,311.100085386311,61.42590694111513,13.413417468093613,2.1209437144903247,29.454874704874243,1.8216751364008597,12.096008385019092
70.24394130218575,8.678469841520315,0.4621913899016665,63.638279007789954,215.7254959817906,279.1653514191701,35.094784838513874,8.226960479418679,3.0570493717220186,25.1376781784901,2.6197888175804067,20.794383098166207
66.91740617069358,9.92662718366478,2.73933195225318,266.59934421552407,201.74014161608142,221.4356109389384,88.93426611945443,35.49844326199231,9.066602684453988,43.1872198541089,5.213515135080888,23.947964881106685
66.47768814227605,12.300363814253016,0.378752297535209,75.64452835216227,219.4649396923429,262.96222662647284,38.086745020783496,10.505674903894105,2.359686598167968,18.53332525199372,1.5871522865496712,17.71975385397858
67.01200700504059,11.560215240830665,0.6457955233565691,79.85599908419327,221.35258023564148,270.003002212089,51.91313591555765,12.130009777111162,1.3981759963878715,30.030935110589983,1.0060121665961974,19.978321021585007
67.70952188781976,10.837610528565575,0.44843359661577886,92.30060387544638,216.79432554013542,292.88436784763803,46.652432427898695,15.454032996841114,2.1558439321285077,13.636496418904276,1.04833976148484,16.089069537623992
62.797496975868704,8.901344599964293,1.842672138787691,170.50818015854006,195.44908068361772,232.88671727386202,87.6688087327274,31.2250419039271,8.152498896569458,44.62647235102369,2.5879559050142564,21.543261423217523
71.04706083519045,10.882042972900518,0.5300155584995726,120.00735023016162,203.5972134275004,290.8908438903643,61.629713157794704,10.440748829913788,2.548998378665554,17.983690107309698,2.9448172127787706,14.255636086870242
77.66277494142363,13.852413460609348,2.3043853056907446,347.67073965105243,196.6720628621238,193.57417532453474,153.88153383709718,37.577117052618135,3.920471626955506,62.90708904647889,3.5791511832456173,35.79546409560231
71.75495441419947,10.297002655337932,0.574656009568107,84.83872738947143,222.13529661191515,311.65399245144874,52.53393487056281,11.048656304875184,2.4565558528284357,20.694113644631898,2.072621975036727,22.45748222766165
60.40257971072,9.22844025743269,1.4859744043655272,139.12993765043262,207.55540467328242,268.11768484509776,101.85252115023107,20.021188532406306,7.5839086943657446,63.061463179069705,4.545426612249477,20.050346693689566
69.41718992851807,11.707729966716833,0.3861332061529087,71.54917779189924,221.0757827365033,297.1414395856499,44.3265784645164,12.062395869308457,2.138789578581671,12.900860879139794,2.055160681555844,7.9170921688288285
74.90289326905096,12.259423801780878,2.3352512861590697,209.72796784996348,193.60862668942454,271.08789220976513,66.4097176242371,37.20424549816097,5.856319011523052,43.98079904095915,4.5237047091947336,27.336594008703
65.072060575125,9.653360316032698,0.4420744767157153,41.676656406682426,227.7521869889503,327.6217653868168,64.00610438806007,9.0762929731882,1.3331983682259694,7.950996178489351,2.311331596972573,11.424274265710308
67.94033081152763,11.05415946079537,0.4048149525325376,102.52400174378282,223.5569549792113,368.8193184987945,39.4476067752022,8.44724184260118,2.050610523843269,11.225942663765432,2.1444848777549934,17.80033230879345
69.00093059435179,10.866034108958464,0.4696383294692242,74.52607807535232,228.3272748024489,296.1822594029318,53.14085700039225,9.105221538055277,2.8881391527504814,25.70502486155613,1.9502664474982576,18.04567716961679
67.8071219386685,11.32307063633025,0.6307578810759983,89.74328880440383,221.3716947298128,287.3892383564104,74.9301559440805,8.40433192749473,2.815959586773094,32.801309110920485,1.6392753284012789,12.56998943437317
63.97188032448115,10.955835049523015,0.4622721794116311,93.15048826970221,217.59694607584183,337.730826667312,45.01613382965974,9.202720543861325,2.438435979204777,26.61184696288221,2.039244445432728,14.886033889360641
73.10428773057852,10.045795949460645,0.4622349138665443,88.82842998981852,221.55362289724997,311.56297715223786,64.41053211078791,7.471610193274415,1.2936038211992935,19.956868002185068,2.54719989854157,10.53480545964866
68.26309844858521,10.845754121172323,0.4983601223744212,62.70098696738347,213.3105769481016,338.449776503517,58.5306352405351,11.158464064479446,1.167628983504577,12.85108398675157,2.8910022934993607,10.905790850374528
65.61709227450943,9.586298765363061,0.45943750087879337,72.70901706929953,216.96122456870472,321.503963939685,54.672013448915806,10.933603941876457,2.0916349395546834,27.187349373017202,2.146138320784455,17.319467356046182
72.86230407040182,10.299745030613606,0.4932608764281806,50.76887645498368,221.4205704691203,236.79713725801514,56.45522662857129,11.035605331688407,2.1446193909806723,12.411184758513299,2.3775805675479864,19.190736244433587
61.605591511998796,9.863977810809086,2.7220234955372207,379.3719691001163,206.93007571621683,191.71696620477346,82.64463192706931,19.31140236800478,9.757921443410503,37.328863708765,4.941267913019537,35.58762414925014
64.39949001079518,10.211588626620888,0.5884751054763314,114.04110308031852,219.1486489599761,309.3364769385447,50.521639531901606,9.467010231924814,1.356172017442678,17.532245334320763,1.9563353177981986,21.540060483323213
64.86651576080037,12.474441745783862,0.6003213199739024,43.51118226647075,208.89452231860633,303.9932070739189,41.77829077661413,14.326017392960546,2.349568860312315,3.728475064892031,2.257128539306342,18.862421395144437
61.18331444930506,6.4071931413087615,2.0041692728222094,179.06296250111194,196.82533410900396,192.91230596842428,140.08922659334178,36.8722215345548,8.213875447626053,20.790209822635056,4.599615106432519,32.25145131191064
68.89192093654947,10.062007714400952,0.5569359446172438,76.36449448234133,226.6738272527964,252.23569416617016,41.221610063247546,13.79130053816643,2.2318594532403786,35.087922687062566,1.5568190819904273,13.796247723620327
75.08392144728968,12.044878469179917,2.1844643069439855,248.54928192834552,221.52080611918177,262.247977982909,113.11749750830762,20.60094114664837,7.5669889774082435,31.99532506529617,3.043903763118027,37.01975106025817
70.85053543858571,9.939720954033637,0.4223518191940357,97.58352602868852,223.53420797270985,311.2130528428048,24.50753856982334,11.767533502604136,1.7810801698575898,10.49481295163351,1.733495875181767,23.7181705599031
77.36658683848349,11.420182440887015,1.946944900424059,270.73401128500274,201.49963410453606,281.15521589742053,90.80086330064472,24.416676007968036,3.502491622101126,43.47409530667336,3.8449827047995755,26.32111054832364
72.04023793592299,9.438863450512805,0.461962394578041,73.68082547108699,211.8957639231188,253.8373342717424,55.04880052133419,8.331544215119997,2.8860522586468984,20.99123104024012,2.4349358088106157,14.383323846527656
68.38037947904141,11.102161718858103,0.47179810692369645,102.06261412139482,231.93614295488845,315.21403468635805,53.690239462640506,8.764282480217346,1.3941132107758656,18.123005620969167,1.505246087572256,11.209125990374403
65.72108185856533,10.062323762090319,0.48801274525771265,93.23991134126611,221.98266381499218,292.96021987360314,65.36748423298229,8.576203094188665,1.6246606404303938,3.9730100088710785,0.7557117386875944,10.423139615356689
67.98994739102308,10.630858668470923,0.4781379288841269,90.77955951402197,221.54698539060365,304.31364029776586,45.70814614935579,8.591186030554448,2.9873982523419786,26.787914621102317,1.745275671664492,10.469794634934821
67.79305801896263,10.152139390471804,0.5085840396726503,82.25031423176229,217.9675504145692,293.3052109745733,53.83150766858075,13.651825269671694,1.562380599192272,16.45557280193603,1.903042887170882,11.75413547285083
60.26535371101252,9.947295670171032,0.44199719975115603,99.66304421839718,217.4562434685211,316.3082378244039,24.251871677203205,10.13623351935292,1.921105885087552,29.763596177399208,1.418863258294281,16.098951915942283
69.5521298061793,13.048574709436695,2.245224191175427,263.83289982183476,210.03484002334923,217.41053721611547,88.24825316847213,33.79772896501662,4.967963130501829,44.567789468362534,3.9255793882001013,25.718316863342814
68.94261119885135,11.238345745767527,0.44471649653788203,64.14611435627843,211.82847501873127,268.4425522483293,62.836046467628364,8.62852010934565,0.5734228149729619,27.859954713124615,2.433641705043499,15.976650218347473
76.47701057294502,11.782643654447961,1.7046588712058104,363.9032235288855,207.92278473645965,136.7264147993086,77.4279560034004,28.180605964530542,4.9609391419338715,59.17062731002892,4.132899541934758,42.19978310610393
66.06137191453101,8.92069004133129,0.6527723619523764,47.499280615061835,231.26021166030696,293.574763885935,52.39615050576117,11.065168834716758,1.1915025891371616,16.26446179396944,2.172811059304659,13.119502424502485
76.73774752094877,13.204912486249995,1.7960274214739536,263.37921733497046,197.31238201490547,200.21005841693602,79.89485051534882,25.756889452786822,8.295610001563691,55.701108569233384,4.217737453527672,25.68707833584375
65.25036252567368,10.084117286760996,0.5794383417979178,73.66883295474976,213.08908347301565,204.36565571879572,48.335195423423976,5.24714832212007,2.8845108080328896,9.371642575068822,1.622944794520837,12.888350429254748
70.13486795141247,9.180734132852622,0.5559159288903185,51.884905386940886,203.87835209315668,320.47908250706115,40.73483766857604,10.648889375205613,0.22866101346107603,22.109515896555948,1.818550885287928,13.757040906894192
74.02241245979587,14.88345042217695,3.066952878837319,419.00746352757,194.66699142313237,214.4383213790235,118.36944368421909,29.235454419201215,6.1493858448142085,54.69097934360485,4.287486742242949,30.723977094209236
76.28228580717855,10.635299240079272,0.449516943515505,77.82047815409301,225.839291943063,259.555392779452,55.79004972439701,7.063456485029961,2.361858586371985,24.14794276771299,1.2543398943293917,15.336418759131266
75.3866645720775,12.595242160411159,1.8857263020695592,360.17099794587,202.57479353313016,242.0992739554415,124.13057085049107,35.165147597852545,6.7890851811050865,76.90850162041542,5.477541927505365,32.03114089856895
67.03020413211183,11.147631417604726,0.33739889082234464,66.94084017484377,223.9492285224487,319.0909718325879,59.18943679530799,11.61148150438287,3.0690122883377855,24.594863938329247,2.2874292478412013,10.335736496248817
71.42919770866976,9.452018273374085,0.4504141589263187,104.26762799809987,205.23536291740672,290.1803941117543,61.91656861998291,5.2872158286346975,2.303913629442787,17.07782997913999,1.7320599478546423,17.37371555539415
66.74388547758065,9.194799342892669,0.5353392837596908,81.26358455113032,216.8334750391787,265.4349186143994,68.37888105633522,8.05344344977033,2.866570257545521,42.72709114401198,2.40670355894325,17.509164805141854
72.364783424977,11.764763435922562,0.6393159969089781,106.20769404339941,230.93818245025665,305.34092204038114,52.00230118163997,11.130726824879204,1.5488417095108566,33.0696081387804,2.6111745335365537,19.44679414257643
69.11478149145958,9.350266591406166,0.3774066635015797,67.91016782439902,219.23178075744516,303.6931825376283,69.02931536904812,13.31505531655483,1.6453433837790472,7.176739505612826,1.8348309751987808,10.902410501583287
67.64480629836132,9.522209762339548,0.5786090640741111,79.02380823789262,209.82164212300813,327.73002848975347,35.36338238913569,16.5573394368135,1.8712509161607445,13.726691160573484,1.8917076051174693,13.076290773156053
60.36046009749721,7.977171405841159,2.396499189014336,191.3852135949565,192.6974285342662,213.43348797229373,99.11565373071599,46.623398514337026,11.302202786158034,25.091346434587997,4.78819678346863,26.66484669383405
71.62277651129078,12.163956738952418,0.3478472346607687,76.40979074516976,213.831860653078,335.8476640459499,56.8908562449178,10.431308446948028,3.0544842883976533,25.165036836072446,3.059487573459049,12.99184049275096
